2.1	1.65	0.16619
2.1	1.8	-1.33227e-15
2.1	1.95	-0.2
2.1	2.1	-0.4
2.1	2.25	-0.6
2.1	2.4	-0.8
2.1	2.55	-1
2.25	0	1
2.25	0.15	1
2.25	0.3	1
2.25	0.45	1
2.25	0.6	1
2.25	0.75	0.843909
2.25	0.9	0.697056
2.25	1.05	0.56205
2.25	1.2	0.414214
2.25	1.35	0.280625
2.25	1.5	0.131371
2.25	1.65	-9.99201e-16
2.25	1.8	-0.105573
2.25	1.95	-0.27889
2.25	2.1	-0.434315
2.25	2.25	-0.6
2.25	2.4	-0.8
2.25	2.55	-1
2.4	0	1
2.4	0.15	1
2.4	0.3	1
2.4	0.45	1
2.4	0.6	0.886796
2.4	0.75	0.720465
2.4	0.9	0.56205
2.4	1.05	0.414214
2.4	1.2	0.280625
2.4	1.35	0.131371
2.4	1.5	-1.77636e-15
2.4	1.65	-0.151472
2.4	1.8	-0.27889
2.4	1.95	-0.367544
2.4	2.1	-0.552786
2.4	2.25	-0.717157
2.4	2.4	-0.8
2.4	2.55	-1
2.55	0	1
2.55	0.15	1
2.55	0.3	1
2.55	0.45	0.969772
2.55	0.6	0.788854
2.55	0.75	0.612452
2.55	0.9	0.442221
2.55	1.05	0.280625
2.55	1.2	0.131371
2.55	1.35	-1.77636e-15
2.55	1.5	-0.151472
2.55	1.65	-0.27889
2.55	1.8	-0.434315
2.55	1.95	-0.552786
2.55	2.1	-0.6
2.55	2.25	-0.8
2.55	2.4	-1
2.55	2.55	-1
2.7	0	1
2.7	0.15	1
2.7	0.3	1
2.7	0.45	0.897367
2.7	0.6	0.708801
2.7	0.75	0.523155
2.7	0.9	0.341641
2.7	1.05	0.16619
2.7	1.2	-1.33227e-15
2.7	1.35	-0.151472
2.7	1.5	-0.27889
2.7	1.65	-0.434315
2.7	1.8	-0.552786
2.7	1.95	-0.717157
2.7	2.1	-0.8
2.7	2.25	-0.8
2.7	2.4	-1
2.7	2.55	-1
2.85	0	1
2.85	0.15	1
2.85	0.3	1
2.85	0.45	0.843909
2.85	0.6	0.649242
2.85	0.75	0.456022
2.85	0.9	0.264911
2.85	1.05	0.077033
2.85	1.2	-0.105573
2.85	1.35	-0.27889
2.85	1.5	-0.434315
2.85	1.65	-0.552786
2.85	1.8	-0.717157
2.85	1.95	-0.8
2.85	2.1	-1
2.85	2.25	-1
2.85	2.4	-1
2.85	2.55	-1
3	0	1
3	0.15	1
3	0.3	1
3	0.45	0.811077
3	0.6	0.612452
3	0.75	0.414214
3	0.9	0.216553
3	1.05	0.0198039
3	1.2	-0.175379
3	1.35	-0.367544
3	1.5	-0.552786
3	1.65	-0.717157
3	1.8	-0.8
3	1.95	-1
3	2.1	-1
3	2.25	-1
3	2.4	-1
3	2.55	-1
3.15	0	1
3.15	0.15	1
3.15	0.3	1
3.15	0.45	0.8
3.15	0.6	0.6
3.15	0.75	0.4
3.15	0.9	0.2
3.15	1.05	-5.55112e-16
3.15	1.2	-0.2
3.15	1.35	-0.4
3.15	1.5	-0.6
3.15	1.65	-0.8
3.15	1.8	-1
3.15	1.95	-1
3.15	2.1	-1
3.15	2.25	-1
3.15	2.4	-1
3.15	2.55	-1
3.3	0	1
3.3	0.15	1
3.3	0.3	1
3.3	0.45	0.8
3.3	0.6	0.6
3.3	0.75	0.4
3.3	0.9	0.2
3.3	1.05	-5.55112e-16
3.3	1.2	-0.2
3.3	1.35	-0.4
3.3	1.5	-0.6
3.3	1.65	-0.8
3.3	1.8	-1
3.3	1.95	-1
3.3	2.1	-1
3.3	2.25	-1
3.3	2.4	-1
3.3	2.55	-1
3.45	0	1
3.45	0.15	1
3.45	0.3	1
3.45	0.45	0.8
3.45	0.6	0.6
3.45	0.75	0.4
3.45	0.9	0.2
3.45	1.05	-5.55112e-16
3.45	1.2	-0.2
3.45	1.35	-0.4
3.45	1.5	-0.6
3.45	1.65	-0.8
3.45	1.8	-1
3.45	1.95	-1
3.45	2.1	-1
3.45	2.25	-1
3.45	2.4	-1
3.45	2.55	-1
3.6	0	1
3.6	0.15	1
3.6	0.3	1
3.6	0.45	0.8
3.6	0.6	0.6
3.6	0.75	0.4
3.6	0.9	0.2
3.6	1.05	-5.55112e-16
3.6	1.2	-0.2
3.6	1.35	-0.4
3.6	1.5	-0.6
3.6	1.65	-0.8
3.6	1.8	-1
3.6	1.95	-1
3.6	2.1	-1
3.6	2.25	-1
3.6	2.4	-1
3.6	2.55	-1
3.75	0	1
3.75	0.15	1
3.75	0.3	1
3.75	0.45	0.811077
3.75	0.6	0.612452
3.75	0.75	0.414214
3.75	0.9	0.216553
3.75	1.05	0.0198039
3.75	1.2	-0.175379
3.75	1.35	-0.367544
3.75	1.5	-0.552786
3.75	1.65	-0.717157
3.75	1.8	-0.8
3.75	1.95	-1
3.75	2.1	-1
3.75	2.25	-1
3.75	2.4	-1
3.75	2.55	-1
3.9	0	1
3.9	0.15	1
3.9	0.3	1
3.9	0.45	0.843909
3.9	0.6	0.649242
3.9	0.75	0.456022
3.9	0.9	0.264911
3.9	1.05	0.077033
3.9	1.2	-0.105573
3.9	1.35	-0.27889
3.9	1.5	-0.434315
3.9	1.65	-0.552786
3.9	1.8	-0.717157
3.9	1.95	-0.8
3.9	2.1	-1
3.9	2.25	-1
3.9	2.4	-1
3.9	2.55	-1
4.05	0	1
4.05	0.15	1
4.05	0.3	1
4.05	0.45	0.897367
4.05	0.6	0.708801
4.05	0.75	0.523155
4.05	0.9	0.341641
4.05	1.05	0.16619
4.05	1.2	2.22045e-16
4.05	1.35	-0.151472
4.05	1.5	-0.27889
4.05	1.65	-0.434315
4.05	1.8	-0.552786
4.05	1.95	-0.717157
4.05	2.1	-0.8
4.05	2.25	-1
4.05	2.4	-1
4.05	2.55	-1
