3.75	4.95	3.75	0	0
3.75	4.95	3.9	0	0
3.75	4.95	4.05	0	0
3.75	4.95	4.2	0	0
3.75	4.95	4.35	0	0
3.75	4.95	4.5	0	0
3.75	4.95	4.65	0	0
3.75	4.95	4.8	0	0
3.75	4.95	4.95	0	0
3.75	4.95	5.1	0	0
3.75	4.95	5.25	0	0
3.75	4.95	5.4	0	0
3.75	4.95	5.55	0	0
3.75	4.95	5.7	0	0
3.75	4.95	5.85	0	0
3.75	4.95	6	0	0
3.75	4.95	6.15	0	0
3.75	4.95	6.3	0	0
3.75	4.95	6.45	0	0
3.75	4.95	6.6	0	0
3.75	4.95	6.75	0	0
3.75	4.95	6.9	0	0
3.75	4.95	7.05	0	0
3.75	4.95	7.2	0	0
3.75	4.95	7.35	0	0
3.75	4.95	7.5	0	0
3.75	4.95	7.65	0	0
3.75	4.95	7.8	0	0
3.75	4.95	7.95	0	0
3.75	4.95	8.1	0	0
3.75	4.95	8.25	0	0
3.75	4.95	8.4	0	0
3.75	4.95	8.55	0	0
3.75	4.95	8.7	0	0
3.75	4.95	8.85	0	0
3.75	4.95	9	0	0
3.75	4.95	9.15	0	0
3.75	4.95	9.3	0	0
3.75	4.95	9.45	0	0
3.75	4.95	9.6	0	0
3.75	4.95	9.75	0	0
3.75	4.95	9.9	0	0
3.75	4.95	10.05	0	0
3.75	4.95	10.2	0	0
3.75	4.95	10.35	0	0
3.75	4.95	10.5	0	0
3.75	4.95	10.65	0	0
3.75	4.95	10.8	0	0
3.75	4.95	10.95	0	0
3.75	4.95	11.1	0.581382	0.0171757
3.75	4.95	11.25	0.558324	0.0063608
3.75	4.95	11.4	0	0
3.75	4.95	11.55	0	0
3.75	5.1	0	0	0
3.75	5.1	0.15	0	0
3.75	5.1	0.3	0	0
3.75	5.1	0.45	0	0
3.75	5.1	0.6	0.572748	0.0241762
3.75	5.1	0.75	0	0
3.75	5.1	0.9	0	0
3.75	5.1	1.05	0	0
3.75	5.1	1.2	0	0
3.75	5.1	1.35	0	0
3.75	5.1	1.5	0	0
3.75	5.1	1.65	0	0
3.75	5.1	1.8	0	0
3.75	5.1	1.95	0	0
3.75	5.1	2.1	0	0
3.75	5.1	2.25	0	0
3.75	5.1	2.4	0	0
3.75	5.1	2.55	0	0
3.75	5.1	2.7	0	0
3.75	5.1	2.85	0	0
3.75	5.1	3	0	0
3.75	5.1	3.15	0	0
3.75	5.1	3.3	0	0
3.75	5.1	3.45	0	0
3.75	5.1	3.6	0	0
3.75	5.1	3.75	0	0
3.75	5.1	3.9	0	0
3.75	5.1	4.05	0	0
3.75	5.1	4.2	0	0
3.75	5.1	4.35	0	0
3.75	5.1	4.5	0	0
3.75	5.1	4.65	0	0
3.75	5.1	4.8	0	0
3.75	5.1	4.95	0	0
3.75	5.1	5.1	0	0
3.75	5.1	5.25	0	0
3.75	5.1	5.4	0	0
3.75	5.1	5.55	0	0
3.75	5.1	5.7	0	0
3.75	5.1	5.85	0	0
3.75	5.1	6	0	0
3.75	5.1	6.15	0	0
3.75	5.1	6.3	0	0
3.75	5.1	6.45	0	0
3.75	5.1	6.6	0	0
3.75	5.1	6.75	0	0
3.75	5.1	6.9	0	0
3.75	5.1	7.05	0	0
3.75	5.1	7.2	0	0
3.75	5.1	7.35	0	0
3.75	5.1	7.5	0	0
3.75	5.1	7.65	0	0
3.75	5.1	7.8	0	0
3.75	5.1	7.95	0	0
3.75	5.1	8.1	0	0
3.75	5.1	8.25	0	0
3.75	5.1	8.4	0	0
3.75	5.1	8.55	0	0
3.75	5.1	8.7	0	0
3.75	5.1	8.85	0	0
3.75	5.1	9	0	0
3.75	5.1	9.15	0	0
3.75	5.1	9.3	0	0
3.75	5.1	9.45	0	0
3.75	5.1	9.6	0	0
3.75	5.1	9.75	0	0
3.75	5.1	9.9	0	0
3.75	5.1	10.05	0	0
3.75	5.1	10.2	0	0
3.75	5.1	10.35	0	0
3.75	5.1	10.5	0	0
3.75	5.1	10.65	0	0
3.75	5.1	10.8	0	0
3.75	5.1	10.95	0	0
3.75	5.1	11.1	0.572748	0.0241762
3.75	5.1	11.25	0	0
3.75	5.1	11.4	0	0
3.75	5.1	11.55	0	0
3.75	5.25	0	0	0
3.75	5.25	0.15	0	0
3.75	5.25	0.3	0	0
3.75	5.25	0.45	0	0
3.75	5.25	0.6	0.563478	0.0201125
3.75	5.25	0.75	0.586074	0.00477635
3.75	5.25	0.9	0	0
3.75	5.25	1.05	0	0
3.75	5.25	1.2	0	0
3.75	5.25	1.35	0	0
3.75	5.25	1.5	0	0
3.75	5.25	1.65	0	0
3.75	5.25	1.8	0	0
3.75	5.25	1.95	0	0
3.75	5.25	2.1	0	0
3.75	5.25	2.25	0	0
3.75	5.25	2.4	0	0
3.75	5.25	2.55	0	0
3.75	5.25	2.7	0	0
3.75	5.25	2.85	0	0
3.75	5.25	3	0	0
3.75	5.25	3.15	0	0
3.75	5.25	3.3	0	0
3.75	5.25	3.45	0	0
3.75	5.25	3.6	0	0
3.75	5.25	3.75	0	0
3.75	5.25	3.9	0	0
3.75	5.25	4.05	0	0
3.75	5.25	4.2	0	0
3.75	5.25	4.35	0	0
3.75	5.25	4.5	0	0
3.75	5.25	4.65	0	0
3.75	5.25	4.8	0	0
3.75	5.25	4.95	0	0
3.75	5.25	5.1	0	0
3.75	5.25	5.25	0	0
3.75	5.25	5.4	0	0
3.75	5.25	5.55	0	0
3.75	5.25	5.7	0	0
3.75	5.25	5.85	0	0
3.75	5.25	6	0	0
3.75	5.25	6.15	0	0
3.75	5.25	6.3	0	0
3.75	5.25	6.45	0	0
3.75	5.25	6.6	0	0
3.75	5.25	6.75	0	0
3.75	5.25	6.9	0	0
3.75	5.25	7.05	0	0
3.75	5.25	7.2	0	0
3.75	5.25	7.35	0	0
3.75	5.25	7.5	0	0
3.75	5.25	7.65	0	0
3.75	5.25	7.8	0	0
3.75	5.25	7.95	0	0
3.75	5.25	8.1	0	0
3.75	5.25	8.25	0	0
3.75	5.25	8.4	0	0
3.75	5.25	8.55	0	0
3.75	5.25	8.7	0	0
3.75	5.25	8.85	0	0
3.75	5.25	9	0	0
3.75	5.25	9.15	0	0
3.75	5.25	9.3	0	0
3.75	5.25	9.45	0	0
3.75	5.25	9.6	0	0
3.75	5.25	9.75	0	0
3.75	5.25	9.9	0	0
3.75	5.25	10.05	0	0
3.75	5.25	10.2	0	0
3.75	5.25	10.35	0	0
3.75	5.25	10.5	0	0
3.75	5.25	10.65	0	0
3.75	5.25	10.8	0	0
3.75	5.25	10.95	0.586074	0.00477635
3.75	5.25	11.1	0.563478	0.0201125
3.75	5.25	11.25	0	0
3.75	5.25	11.4	0	0
3.75	5.25	11.55	0	0
3.75	5.4	0	0	0
3.75	5.4	0.15	0	0
3.75	5.4	0.3	0	0
3.75	5.4	0.45	0	0
3.75	5.4	0.6	0	0
3.75	5.4	0.75	0.57508	0.0252447
3.75	5.4	0.9	0	0
3.75	5.4	1.05	0	0
3.75	5.4	1.2	0	0
3.75	5.4	1.35	0	0
3.75	5.4	1.5	0	0
3.75	5.4	1.65	0	0
3.75	5.4	1.8	0	0
3.75	5.4	1.95	0	0
3.75	5.4	2.1	0	0
3.75	5.4	2.25	0	0
3.75	5.4	2.4	0	0
3.75	5.4	2.55	0	0
3.75	5.4	2.7	0	0
3.75	5.4	2.85	0	0
3.75	5.4	3	0	0
3.75	5.4	3.15	0	0
3.75	5.4	3.3	0	0
3.75	5.4	3.45	0	0
3.75	5.4	3.6	0	0
3.75	5.4	3.75	0	0
3.75	5.4	3.9	0	0
3.75	5.4	4.05	0	0
3.75	5.4	4.2	0	0
3.75	5.4	4.35	0	0
3.75	5.4	4.5	0	0
3.75	5.4	4.65	0	0
3.75	5.4	4.8	0	0
3.75	5.4	4.95	0	0
3.75	5.4	5.1	0	0
3.75	5.4	5.25	0	0
3.75	5.4	5.4	0	0
3.75	5.4	5.55	0	0
3.75	5.4	5.7	0	0
3.75	5.4	5.85	0	0
3.75	5.4	6	0	0
3.75	5.4	6.15	0	0
3.75	5.4	6.3	0	0
3.75	5.4	6.45	0	0
3.75	5.4	6.6	0	0
3.75	5.4	6.75	0	0
3.75	5.4	6.9	0	0
3.75	5.4	7.05	0	0
3.75	5.4	7.2	0	0
3.75	5.4	7.35	0	0
3.75	5.4	7.5	0	0
3.75	5.4	7.65	0	0
3.75	5.4	7.8	0	0
3.75	5.4	7.95	0	0
3.75	5.4	8.1	0	0
3.75	5.4	8.25	0	0
3.75	5.4	8.4	0	0
3.75	5.4	8.55	0	0
3.75	5.4	8.7	0	0
3.75	5.4	8.85	0	0
3.75	5.4	9	0	0
3.75	5.4	9.15	0	0
3.75	5.4	9.3	0	0
3.75	5.4	9.45	0	0
3.75	5.4	9.6	0	0
3.75	5.4	9.75	0	0
3.75	5.4	9.9	0	0
3.75	5.4	10.05	0	0
3.75	5.4	10.2	0	0
3.75	5.4	10.35	0	0
3.75	5.4	10.5	0	0
3.75	5.4	10.65	0	0
3.75	5.4	10.8	0	0
3.75	5.4	10.95	0.57508	0.0252447
3.75	5.4	11.1	0	0
3.75	5.4	11.25	0	0
3.75	5.4	11.4	0	0
3.75	5.4	11.55	0	0
3.75	5.55	0	0	0
3.75	5.55	0.15	0	0
3.75	5.55	0.3	0	0
3.75	5.55	0.45	0	0
3.75	5.55	0.6	0	0
3.75	5.55	0.75	0.563671	0.0189132
3.75	5.55	0.9	0.585162	0.00713025
3.75	5.55	1.05	0	0
3.75	5.55	1.2	0	0
3.75	5.55	1.35	0	0
3.75	5.55	1.5	0	0
3.75	5.55	1.65	0	0
3.75	5.55	1.8	0	0
3.75	5.55	1.95	0	0
3.75	5.55	2.1	0	0
3.75	5.55	2.25	0	0
3.75	5.55	2.4	0	0
3.75	5.55	2.55	0	0
3.75	5.55	2.7	0	0
3.75	5.55	2.85	0	0
3.75	5.55	3	0	0
3.75	5.55	3.15	0	0
3.75	5.55	3.3	0	0
3.75	5.55	3.45	0	0
3.75	5.55	3.6	0	0
3.75	5.55	3.75	0	0
3.75	5.55	3.9	0	0
3.75	5.55	4.05	0	0
3.75	5.55	4.2	0	0
3.75	5.55	4.35	0	0
3.75	5.55	4.5	0	0
3.75	5.55	4.65	0	0
3.75	5.55	4.8	0	0
3.75	5.55	4.95	0	0
3.75	5.55	5.1	0	0
3.75	5.55	5.25	0	0
3.75	5.55	5.4	0	0
3.75	5.55	5.55	0	0
3.75	5.55	5.7	0	0
3.75	5.55	5.85	0	0
3.75	5.55	6	0	0
3.75	5.55	6.15	0	0
3.75	5.55	6.3	0	0
3.75	5.55	6.45	0	0
3.75	5.55	6.6	0	0
3.75	5.55	6.75	0	0
3.75	5.55	6.9	0	0
3.75	5.55	7.05	0	0
3.75	5.55	7.2	0	0
3.75	5.55	7.35	0	0
3.75	5.55	7.5	0	0
3.75	5.55	7.65	0	0
3.75	5.55	7.8	0	0
3.75	5.55	7.95	0	0
3.75	5.55	8.1	0	0
3.75	5.55	8.25	0	0
3.75	5.55	8.4	0	0
3.75	5.55	8.55	0	0
3.75	5.55	8.7	0	0
3.75	5.55	8.85	0	0
3.75	5.55	9	0	0
3.75	5.55	9.15	0	0
3.75	5.55	9.3	0	0
3.75	5.55	9.45	0	0
3.75	5.55	9.6	0	0
3.75	5.55	9.75	0	0
3.75	5.55	9.9	0	0
3.75	5.55	10.05	0	0
3.75	5.55	10.2	0	0
3.75	5.55	10.35	0	0
3.75	5.55	10.5	0	0
3.75	5.55	10.65	0	0
3.75	5.55	10.8	0.585162	0.00713025
3.75	5.55	10.95	0.563671	0.0189132
3.75	5.55	11.1	0	0
3.75	5.55	11.25	0	0
3.75	5.55	11.4	0	0
3.75	5.55	11.55	0	0
3.75	5.7	0	0	0
3.75	5.7	0.15	0	0
3.75	5.7	0.3	0	0
3.75	5.7	0.45	0	0
3.75	5.7	0.6	0	0
3.75	5.7	0.75	0	0
3.75	5.7	0.9	0.572098	0.0266678
3.75	5.7	1.05	0	0
3.75	5.7	1.2	0	0
3.75	5.7	1.35	0	0
3.75	5.7	1.5	0	0
3.75	5.7	1.65	0	0
3.75	5.7	1.8	0	0
3.75	5.7	1.95	0	0
3.75	5.7	2.1	0	0
3.75	5.7	2.25	0	0
3.75	5.7	2.4	0	0
3.75	5.7	2.55	0	0
3.75	5.7	2.7	0	0
3.75	5.7	2.85	0	0
3.75	5.7	3	0	0
3.75	5.7	3.15	0	0
3.75	5.7	3.3	0	0
3.75	5.7	3.45	0	0
3.75	5.7	3.6	0	0
3.75	5.7	3.75	0	0
3.75	5.7	3.9	0	0
3.75	5.7	4.05	0	0
3.75	5.7	4.2	0	0
3.75	5.7	4.35	0	0
3.75	5.7	4.5	0	0
3.75	5.7	4.65	0	0
3.75	5.7	4.8	0	0
3.75	5.7	4.95	0	0
3.75	5.7	5.1	0	0
3.75	5.7	5.25	0	0
3.75	5.7	5.4	0	0
3.75	5.7	5.55	0	0
3.75	5.7	5.7	0	0
3.75	5.7	5.85	0	0
3.75	5.7	6	0	0
3.75	5.7	6.15	0	0
3.75	5.7	6.3	0	0
3.75	5.7	6.45	0	0
3.75	5.7	6.6	0	0
3.75	5.7	6.75	0	0
3.75	5.7	6.9	0	0
3.75	5.7	7.05	0	0
3.75	5.7	7.2	0	0
3.75	5.7	7.35	0	0
3.75	5.7	7.5	0	0
3.75	5.7	7.65	0	0
3.75	5.7	7.8	0	0
3.75	5.7	7.95	0	0
3.75	5.7	8.1	0	0
3.75	5.7	8.25	0	0
3.75	5.7	8.4	0	0
3.75	5.7	8.55	0	0
3.75	5.7	8.7	0	0
3.75	5.7	8.85	0	0
3.75	5.7	9	0	0
3.75	5.7	9.15	0	0
3.75	5.7	9.3	0	0
3.75	5.7	9.45	0	0
3.75	5.7	9.6	0	0
3.75	5.7	9.75	0	0
3.75	5.7	9.9	0	0
3.75	5.7	10.05	0	0
3.75	5.7	10.2	0	0
3.75	5.7	10.35	0	0
3.75	5.7	10.5	0	0
3.75	5.7	10.65	0	0
3.75	5.7	10.8	0.572098	0.0266678
3.75	5.7	10.95	0	0
3.75	5.7	11.1	0	0
3.75	5.7	11.25	0	0
3.75	5.7	11.4	0	0
3.75	5.7	11.55	0	0
3.75	5.85	0	0	0
3.75	5.85	0.15	0	0
3.75	5.85	0.3	0	0
3.75	5.85	0.45	0	0
3.75	5.85	0.6	0	0
3.75	5.85	0.75	0	0
3.75	5.85	0.9	0.558885	0.00813874
3.75	5.85	1.05	0.578718	0.0192849
3.75	5.85	1.2	0	0
3.75	5.85	1.35	0	0
3.75	5.85	1.5	0	0
3.75	5.85	1.65	0	0
3.75	5.85	1.8	0	0
3.75	5.85	1.95	0	0
3.75	5.85	2.1	0	0
3.75	5.85	2.25	0	0
3.75	5.85	2.4	0	0
3.75	5.85	2.55	0	0
3.75	5.85	2.7	0	0
3.75	5.85	2.85	0	0
3.75	5.85	3	0	0
3.75	5.85	3.15	0	0
3.75	5.85	3.3	0	0
3.75	5.85	3.45	0	0
3.75	5.85	3.6	0	0
3.75	5.85	3.75	0	0
3.75	5.85	3.9	0	0
3.75	5.85	4.05	0	0
3.75	5.85	4.2	0	0
3.75	5.85	4.35	0	0
3.75	5.85	4.5	0	0
3.75	5.85	4.65	0	0
3.75	5.85	4.8	0	0
3.75	5.85	4.95	0	0
3.75	5.85	5.1	0	0
3.75	5.85	5.25	0	0
3.75	5.85	5.4	0	0
3.75	5.85	5.55	0	0
3.75	5.85	5.7	0	0
3.75	5.85	5.85	0	0
3.75	5.85	6	0	0
3.75	5.85	6.15	0	0
3.75	5.85	6.3	0	0
3.75	5.85	6.45	0	0
3.75	5.85	6.6	0	0
3.75	5.85	6.75	0	0
3.75	5.85	6.9	0	0
3.75	5.85	7.05	0	0
3.75	5.85	7.2	0	0
3.75	5.85	7.35	0	0
3.75	5.85	7.5	0	0
3.75	5.85	7.65	0	0
3.75	5.85	7.8	0	0
3.75	5.85	7.95	0	0
3.75	5.85	8.1	0	0
3.75	5.85	8.25	0	0
3.75	5.85	8.4	0	0
3.75	5.85	8.55	0	0
3.75	5.85	8.7	0	0
3.75	5.85	8.85	0	0
3.75	5.85	9	0	0
3.75	5.85	9.15	0	0
3.75	5.85	9.3	0	0
3.75	5.85	9.45	0	0
3.75	5.85	9.6	0	0
3.75	5.85	9.75	0	0
3.75	5.85	9.9	0	0
3.75	5.85	10.05	0	0
3.75	5.85	10.2	0	0
3.75	5.85	10.35	0	0
3.75	5.85	10.5	0	0
3.75	5.85	10.65	0.578718	0.0192849
3.75	5.85	10.8	0.558885	0.00813874
3.75	5.85	10.95	0	0
3.75	5.85	11.1	0	0
3.75	5.85	11.25	0	0
3.75	5.85	11.4	0	0
3.75	5.85	11.55	0	0
3.75	6	0	0	0
3.75	6	0.15	0	0
3.75	6	0.3	0	0
3.75	6	0.45	0	0
3.75	6	0.6	0	0
3.75	6	0.75	0	0
3.75	6	0.9	0	0
3.75	6	1.05	0.564038	0.0182456
3.75	6	1.2	0.583324	0.0105932
3.75	6	1.35	0	0
3.75	6	1.5	0	0
3.75	6	1.65	0	0
3.75	6	1.8	0	0
3.75	6	1.95	0	0
3.75	6	2.1	0	0
3.75	6	2.25	0	0
3.75	6	2.4	0	0
3.75	6	2.55	0	0
3.75	6	2.7	0	0
3.75	6	2.85	0	0
3.75	6	3	0	0
3.75	6	3.15	0	0
3.75	6	3.3	0	0
3.75	6	3.45	0	0
3.75	6	3.6	0	0
3.75	6	3.75	0	0
3.75	6	3.9	0	0
3.75	6	4.05	0	0
3.75	6	4.2	0	0
3.75	6	4.35	0	0
3.75	6	4.5	0	0
3.75	6	4.65	0	0
3.75	6	4.8	0	0
3.75	6	4.95	0	0
3.75	6	5.1	0	0
3.75	6	5.25	0	0
3.75	6	5.4	0	0
3.75	6	5.55	0	0
3.75	6	5.7	0	0
3.75	6	5.85	0	0
3.75	6	6	0	0
3.75	6	6.15	0	0
3.75	6	6.3	0	0
3.75	6	6.45	0	0
3.75	6	6.6	0	0
3.75	6	6.75	0	0
3.75	6	6.9	0	0
3.75	6	7.05	0	0
3.75	6	7.2	0	0
3.75	6	7.35	0	0
3.75	6	7.5	0	0
3.75	6	7.65	0	0
3.75	6	7.8	0	0
3.75	6	7.95	0	0
3.75	6	8.1	0	0
3.75	6	8.25	0	0
3.75	6	8.4	0	0
3.75	6	8.55	0	0
3.75	6	8.7	0	0
3.75	6	8.85	0	0
3.75	6	9	0	0
3.75	6	9.15	0	0
3.75	6	9.3	0	0
3.75	6	9.45	0	0
3.75	6	9.6	0	0
3.75	6	9.75	0	0
3.75	6	9.9	0	0
3.75	6	10.05	0	0
3.75	6	10.2	0	0
3.75	6	10.35	0	0
3.75	6	10.5	0.583324	0.0105932
3.75	6	10.65	0.564038	0.0182456
3.75	6	10.8	0	0
3.75	6	10.95	0	0
3.75	6	11.1	0	0
3.75	6	11.25	0	0
3.75	6	11.4	0	0
3.75	6	11.55	0	0
3.75	6.15	0	0	0
3.75	6.15	0.15	0	0
3.75	6.15	0.3	0	0
3.75	6.15	0.45	0	0
3.75	6.15	0.6	0	0
3.75	6.15	0.75	0	0
3.75	6.15	0.9	0	0
3.75	6.15	1.05	0	0
3.75	6.15	1.2	0.567268	0.0241131
3.75	6.15	1.35	0.585764	0.00626167
3.75	6.15	1.5	0	0
3.75	6.15	1.65	0	0
3.75	6.15	1.8	0	0
3.75	6.15	1.95	0	0
3.75	6.15	2.1	0	0
3.75	6.15	2.25	0	0
3.75	6.15	2.4	0	0
3.75	6.15	2.55	0	0
3.75	6.15	2.7	0	0
3.75	6.15	2.85	0	0
3.75	6.15	3	0	0
3.75	6.15	3.15	0	0
3.75	6.15	3.3	0	0
3.75	6.15	3.45	0	0
3.75	6.15	3.6	0	0
3.75	6.15	3.75	0	0
3.75	6.15	3.9	0	0
3.75	6.15	4.05	0	0
3.75	6.15	4.2	0	0
3.75	6.15	4.35	0	0
3.75	6.15	4.5	0	0
3.75	6.15	4.65	0	0
3.75	6.15	4.8	0	0
3.75	6.15	4.95	0	0
3.75	6.15	5.1	0	0
3.75	6.15	5.25	0	0
3.75	6.15	5.4	0	0
3.75	6.15	5.55	0	0
3.75	6.15	5.7	0	0
3.75	6.15	5.85	0	0
3.75	6.15	6	0	0
3.75	6.15	6.15	0	0
3.75	6.15	6.3	0	0
3.75	6.15	6.45	0	0
3.75	6.15	6.6	0	0
3.75	6.15	6.75	0	0
3.75	6.15	6.9	0	0
3.75	6.15	7.05	0	0
3.75	6.15	7.2	0	0
3.75	6.15	7.35	0	0
3.75	6.15	7.5	0	0
3.75	6.15	7.65	0	0
3.75	6.15	7.8	0	0
3.75	6.15	7.95	0	0
3.75	6.15	8.1	0	0
3.75	6.15	8.25	0	0
3.75	6.15	8.4	0	0
3.75	6.15	8.55	0	0
3.75	6.15	8.7	0	0
3.75	6.15	8.85	0	0
3.75	6.15	9	0	0
3.75	6.15	9.15	0	0
3.75	6.15	9.3	0	0
3.75	6.15	9.45	0	0
3.75	6.15	9.6	0	0
3.75	6.15	9.75	0	0
3.75	6.15	9.9	0	0
3.75	6.15	10.05	0	0
3.75	6.15	10.2	0	0
3.75	6.15	10.35	0.585764	0.00626167
3.75	6.15	10.5	0.567268	0.0241131
3.75	6.15	10.65	0	0
3.75	6.15	10.8	0	0
3.75	6.15	10.95	0	0
3.75	6.15	11.1	0	0
3.75	6.15	11.25	0	0
3.75	6.15	11.4	0	0
3.75	6.15	11.55	0	0
3.75	6.3	0	0	0
3.75	6.3	0.15	0	0
3.75	6.3	0.3	0	0
3.75	6.3	0.45	0	0
3.75	6.3	0.6	0	0
3.75	6.3	0.75	0	0
3.75	6.3	0.9	0	0
3.75	6.3	1.05	0	0
3.75	6.3	1.2	0	0
3.75	6.3	1.35	0.568473	0.0262141
3.75	6.3	1.5	0.585953	0.00593369
3.75	6.3	1.65	0	0
3.75	6.3	1.8	0	0
3.75	6.3	1.95	0	0
3.75	6.3	2.1	0	0
3.75	6.3	2.25	0	0
3.75	6.3	2.4	0	0
3.75	6.3	2.55	0	0
3.75	6.3	2.7	0	0
3.75	6.3	2.85	0	0
3.75	6.3	3	0	0
3.75	6.3	3.15	0	0
3.75	6.3	3.3	0	0
3.75	6.3	3.45	0	0
3.75	6.3	3.6	0	0
3.75	6.3	3.75	0	0
3.75	6.3	3.9	0	0
3.75	6.3	4.05	0	0
3.75	6.3	4.2	0	0
3.75	6.3	4.35	0	0
3.75	6.3	4.5	0	0
3.75	6.3	4.65	0	0
3.75	6.3	4.8	0	0
3.75	6.3	4.95	0	0
3.75	6.3	5.1	0	0
3.75	6.3	5.25	0	0
3.75	6.3	5.4	0	0
3.75	6.3	5.55	0	0
3.75	6.3	5.7	0	0
3.75	6.3	5.85	0	0
3.75	6.3	6	0	0
3.75	6.3	6.15	0	0
3.75	6.3	6.3	0	0
3.75	6.3	6.45	0	0
3.75	6.3	6.6	0	0
3.75	6.3	6.75	0	0
3.75	6.3	6.9	0	0
3.75	6.3	7.05	0	0
3.75	6.3	7.2	0	0
3.75	6.3	7.35	0	0
3.75	6.3	7.5	0	0
3.75	6.3	7.65	0	0
3.75	6.3	7.8	0	0
3.75	6.3	7.95	0	0
3.75	6.3	8.1	0	0
3.75	6.3	8.25	0	0
3.75	6.3	8.4	0	0
3.75	6.3	8.55	0	0
3.75	6.3	8.7	0	0
3.75	6.3	8.85	0	0
3.75	6.3	9	0	0
3.75	6.3	9.15	0	0
3.75	6.3	9.3	0	0
3.75	6.3	9.45	0	0
3.75	6.3	9.6	0	0
3.75	6.3	9.75	0	0
3.75	6.3	9.9	0	0
3.75	6.3	10.05	0	0
3.75	6.3	10.2	0.585953	0.00593369
3.75	6.3	10.35	0.568473	0.0262141
3.75	6.3	10.5	0	0
3.75	6.3	10.65	0	0
3.75	6.3	10.8	0	0
3.75	6.3	10.95	0	0
3.75	6.3	11.1	0	0
3.75	6.3	11.25	0	0
3.75	6.3	11.4	0	0
3.75	6.3	11.55	0	0
3.75	6.45	0	0	0
3.75	6.45	0.15	0	0
3.75	6.45	0.3	0	0
3.75	6.45	0.45	0	0
3.75	6.45	0.6	0	0
3.75	6.45	0.75	0	0
3.75	6.45	0.9	0	0
3.75	6.45	1.05	0	0
3.75	6.45	1.2	0	0
3.75	6.45	1.35	0	0
3.75	6.45	1.5	0.567612	0.0247167
3.75	6.45	1.65	0.583884	0.00958235
3.75	6.45	1.8	0	0
3.75	6.45	1.95	0	0
3.75	6.45	2.1	0	0
3.75	6.45	2.25	0	0
3.75	6.45	2.4	0	0
3.75	6.45	2.55	0	0
3.75	6.45	2.7	0	0
3.75	6.45	2.85	0	0
3.75	6.45	3	0	0
3.75	6.45	3.15	0	0
3.75	6.45	3.3	0	0
3.75	6.45	3.45	0	0
3.75	6.45	3.6	0	0
3.75	6.45	3.75	0	0
3.75	6.45	3.9	0	0
3.75	6.45	4.05	0	0
3.75	6.45	4.2	0	0
3.75	6.45	4.35	0	0
3.75	6.45	4.5	0	0
3.75	6.45	4.65	0	0
3.75	6.45	4.8	0	0
3.75	6.45	4.95	0	0
3.75	6.45	5.1	0	0
3.75	6.45	5.25	0	0
3.75	6.45	5.4	0	0
3.75	6.45	5.55	0	0
3.75	6.45	5.7	0	0
3.75	6.45	5.85	0	0
3.75	6.45	6	0	0
3.75	6.45	6.15	0	0
3.75	6.45	6.3	0	0
3.75	6.45	6.45	0	0
3.75	6.45	6.6	0	0
3.75	6.45	6.75	0	0
3.75	6.45	6.9	0	0
3.75	6.45	7.05	0	0
3.75	6.45	7.2	0	0
3.75	6.45	7.35	0	0
3.75	6.45	7.5	0	0
3.75	6.45	7.65	0	0
3.75	6.45	7.8	0	0
3.75	6.45	7.95	0	0
3.75	6.45	8.1	0	0
3.75	6.45	8.25	0	0
3.75	6.45	8.4	0	0
3.75	6.45	8.55	0	0
3.75	6.45	8.7	0	0
3.75	6.45	8.85	0	0
3.75	6.45	9	0	0
3.75	6.45	9.15	0	0
3.75	6.45	9.3	0	0
3.75	6.45	9.45	0	0
3.75	6.45	9.6	0	0
3.75	6.45	9.75	0	0
3.75	6.45	9.9	0	0
3.75	6.45	10.05	0.583884	0.00958235
3.75	6.45	10.2	0.567612	0.0247167
3.75	6.45	10.35	0	0
3.75	6.45	10.5	0	0
3.75	6.45	10.65	0	0
3.75	6.45	10.8	0	0
3.75	6.45	10.95	0	0
3.75	6.45	11.1	0	0
3.75	6.45	11.25	0	0
3.75	6.45	11.4	0	0
3.75	6.45	11.55	0	0
3.75	6.6	0	0	0
3.75	6.6	0.15	0	0
3.75	6.6	0.3	0	0
3.75	6.6	0.45	0	0
3.75	6.6	0.6	0	0
3.75	6.6	0.75	0	0
3.75	6.6	0.9	0	0
3.75	6.6	1.05	0	0
3.75	6.6	1.2	0	0
3.75	6.6	1.35	0	0
3.75	6.6	1.5	0	0
3.75	6.6	1.65	0.564714	0.0195011
3.75	6.6	1.8	0.57963	0.0175077
3.75	6.6	1.95	0	0
3.75	6.6	2.1	0	0
3.75	6.6	2.25	0	0
3.75	6.6	2.4	0	0
3.75	6.6	2.55	0	0
3.75	6.6	2.7	0	0
3.75	6.6	2.85	0	0
3.75	6.6	3	0	0
3.75	6.6	3.15	0	0
3.75	6.6	3.3	0	0
3.75	6.6	3.45	0	0
3.75	6.6	3.6	0	0
3.75	6.6	3.75	0	0
3.75	6.6	3.9	0	0
3.75	6.6	4.05	0	0
3.75	6.6	4.2	0	0
3.75	6.6	4.35	0	0
3.75	6.6	4.5	0	0
3.75	6.6	4.65	0	0
3.75	6.6	4.8	0	0
3.75	6.6	4.95	0	0
3.75	6.6	5.1	0	0
3.75	6.6	5.25	0	0
3.75	6.6	5.4	0	0
3.75	6.6	5.55	0	0
3.75	6.6	5.7	0	0
3.75	6.6	5.85	0	0
